Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1703.292,4.0,1703.2928,,,,1705.836,1706.3351,1705.3204,1705.8358,1704.3029,282.0,1705.3202,1706.3351,1706.8355,1706.8356,1712.8382,9999.0,1712.8385,0.0,1713.8272,4.0,26.0,146.0,26.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1713.829,4.0,1713.8293,,,,1716.7572,1717.2609,1716.2437,1716.7569,1714.8429,289.0,1716.2436,1717.2611,1717.7607,1717.7608,1723.7785,9999.0,1723.7789,0.0,1724.7784,4.0,27.0,147.0,28.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1724.7793,4.0,1724.7798,,,,1727.9214,1728.4139,1727.4037,1727.9211,1725.7887,292.0,1727.4034,1728.4142,1728.9131,1728.9134,1734.9259,9999.0,1734.9262,0.0,1735.9148,4.0,28.0,148.0,9.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1735.9171,4.0,1735.9174,,,,1738.2493,1738.7483,1737.7383,1738.2491,1736.9295,243.0,1737.7381,1738.7484,1739.2485,1739.2486,1745.2525,9999.0,1745.2528,0.0,1746.2516,4.0,29.0,149.0,0.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1746.2536,5.0,1821.8682,s,75.5768,,1824.3982,1824.9024,1823.8848,1824.398,1822.8802,298.0,1823.8847,1824.9025,1825.4025,1825.4028,1831.4119,9999.0,1831.4121,0.0,1832.4038,5.0,0.0,150.0,6.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1832.4056,5.0,1832.4081,,,,1834.7372,1835.2366,1834.2329,1834.7372,1833.4162,45.0,1834.2327,1835.2366,1835.7373,1835.7373,1841.747,9999.0,1841.7474,0.0,1842.7399,5.0,1.0,151.0,20.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1842.7419,5.0,1842.7426,,,,1845.8854,1846.3732,1845.3701,1845.8852,1843.7532,206.0,1845.3697,1846.3733,1846.8738,1846.8741,1852.887,9999.0,1852.8873,0.0,1853.8754,5.0,2.0,152.0,9.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1853.877,5.0,1853.8775,,,,1856.6133,1857.1081,1856.1058,1856.6125,1854.8927,76.0,1856.1055,1857.1081,1857.6082,1857.6083,1863.6159,9999.0,1863.6161,0.0,1864.6106,5.0,3.0,153.0,17.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1864.6117,5.0,1864.6124,,,,1866.9257,1867.4285,1866.4238,1866.9254,1865.6181,41.0,1866.4236,1867.4288,1867.9285,1867.9289,1873.9423,9999.0,1873.9425,0.0,1874.9466,5.0,4.0,154.0,5.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1874.9481,5.0,1874.9488,,,,1877.8736,1878.3642,1877.3643,1877.8734,1875.9584,35.0,1877.3642,1878.3646,1878.8644,1878.8646,1884.8823,9999.0,1884.8829,0.0,1885.8823,5.0,5.0,155.0,28.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1885.8835,5.0,1885.8841,,,,1888.4171,1888.9164,1887.9031,1888.4166,1886.8998,191.0,1887.9025,1888.9166,1889.4166,1889.4167,1895.4343,9999.0,1895.4345,0.0,1896.4345,5.0,6.0,156.0,16.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1896.4353,5.0,1896.4359,,,,1899.5861,1900.0858,1899.0694,1899.5857,1897.4521,23.0,1899.0688,1900.0859,1900.5856,1900.5858,1906.6042,9999.0,1906.6047,0.0,1907.6039,5.0,7.0,157.0,19.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1907.6054,5.0,1907.6064,,,,1910.7344,1911.2265,1910.2184,1910.7343,1908.6159,260.0,1910.2182,1911.2269,1911.7217,1911.7218,1915.3525,3260.4,1915.3527,5.0,1916.3562,5.0,8.0,158.0,4.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1916.3581,5.0,1916.3587,,,,1918.9064,1919.4063,1918.3897,1918.9062,1917.3737,309.0,1918.3896,1919.4063,1919.9066,1919.9067,1925.9158,9999.0,1925.9161,0.0,1926.9089,5.0,9.0,159.0,21.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1926.911,5.0,1926.9116,,,,1929.6564,1930.1595,1929.1457,1929.6563,1927.9295,114.0,1929.1455,1930.1596,1930.6603,1930.6606,1936.6784,9999.0,1936.6793,0.0,1937.6774,5.0,10.0,160.0,7.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1937.6787,5.0,1937.6791,,,,1940.625,1941.1284,1940.1111,1940.6248,1938.696,184.0,1940.1111,1941.1285,1941.6285,1941.6286,1947.6385,9999.0,1947.6388,0.0,1948.6306,5.0,11.0,161.0,3.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1948.6325,5.0,1948.633,,,,1951.7608,1952.2648,1951.2595,1951.7606,1949.6439,82.0,1951.2594,1952.2651,1952.7645,1952.7649,1958.7215,5425.9,1958.7217,5.0,1959.7171,5.0,12.0,162.0,14.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1959.7191,5.0,1959.7195,,,,1962.4675,1962.9668,1961.9506,1962.4671,1960.7336,247.0,1961.9502,1962.9668,1963.467,1963.4673,1969.4811,9999.0,1969.4813,0.0,1970.4855,5.0,13.0,163.0,2.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1970.4876,5.0,1970.4879,,,,1973.0203,1973.5184,1972.5137,1973.0198,1971.4981,161.0,1972.5131,1973.5185,1974.0194,1974.0195,1980.0383,9999.0,1980.0386,0.0,1981.037,5.0,14.0,164.0,26.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1981.0379,5.0,1981.0383,,,,1983.9735,1984.4711,1983.4655,1983.9733,1982.0551,254.0,1983.4647,1984.4712,1984.9712,1984.9713,1990.9858,9999.0,1990.986,0.0,1991.9908,5.0,15.0,165.0,23.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1991.9927,5.0,1991.9933,,,,1994.9414,1995.4405,1994.4251,1994.941,1993.0084,250.0,1994.4247,1995.4406,1995.9409,1995.9411,2001.9597,9999.0,2001.9603,0.0,2002.9591,5.0,16.0,166.0,8.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2002.9604,5.0,2002.9609,,,,2005.7106,2006.2098,2005.1943,2005.7102,2003.9767,79.0,2005.1939,2006.2099,2006.7102,2006.7103,2012.7207,9999.0,2012.7211,0.0,2013.7126,5.0,17.0,167.0,12.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2013.7145,5.0,2013.7152,,,,2016.2621,2016.7613,2015.7439,2016.262,2014.7306,132.0,2015.7437,2016.7614,2017.2621,2017.2622,2023.2655,9999.0,2023.2662,0.0,2024.2642,5.0,18.0,168.0,11.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2024.2655,5.0,2024.266,,,,2026.7979,2027.2977,2026.2906,2026.7978,2025.2787,179.0,2026.29,2027.2977,2027.7981,2027.7983,2033.8165,9999.0,2033.8172,0.0,2034.8166,5.0,19.0,169.0,1.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2034.8181,5.0,2034.8186,,,,2037.7499,2038.2504,2037.2471,2037.7494,2035.8333,257.0,2037.247,2038.2505,2038.7505,2038.7507,2044.7525,9999.0,2044.7532,0.0,2045.7525,5.0,20.0,170.0,13.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2045.7537,5.0,2045.7541,,,,2048.1035,2048.603,2047.5886,2048.1031,2046.7697,228.0,2047.588,2048.6031,2049.1036,2049.1039,2055.1219,9999.0,2055.1228,0.0,2056.1215,5.0,21.0,171.0,15.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2056.1228,5.0,2056.1234,,,,2059.2724,2059.772,2058.7568,2059.2721,2057.1391,89.0,2058.7563,2059.772,2060.2716,2060.2717,2066.2748,9999.0,2066.2756,0.0,2067.2736,5.0,22.0,172.0,24.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2067.2754,5.0,2067.2763,,,,2070.0127,2070.509,2069.5024,2070.0126,2068.2932,336.0,2069.5021,2070.5092,2071.0186,2071.0188,2077.0356,9999.0,2077.0358,0.0,2078.0272,5.0,23.0,173.0,22.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2078.0287,5.0,2078.0292,,,,2080.7571,2081.2605,2080.2416,2080.757,2079.0399,15.0,2080.2412,2081.2606,2081.7605,2081.7606,2087.1304,4421.2,2087.1308,5.0,2088.1292,5.0,24.0,174.0,27.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2088.131,5.0,2088.1315,,,,2090.4761,2090.9798,2089.962,2090.4759,2089.1459,115.0,2089.9618,2090.98,2091.4798,2091.4802,2093.5762,472.9,2093.5764,1.0,2094.5804,5.0,25.0,175.0,0.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2094.5822,5.0,2094.5828,,,,2096.9091,2097.3976,2096.3941,2096.9089,2095.5846,86.0,2096.3939,2097.3977,2097.8978,2097.898,2103.9125,9999.0,2103.9127,0.0,2104.9162,5.0,26.0,176.0,10.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2104.918,5.0,2104.9186,,,,2108.048,2108.5504,2107.5457,2108.0478,2105.9327,115.0,2107.5455,2108.5506,2109.0509,2109.0512,2115.0698,9999.0,2115.0703,0.0,2116.0676,5.0,27.0,177.0,29.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2116.0682,5.0,2116.0686,,,,2118.3994,2118.9027,2117.8827,2118.3992,2117.0813,254.0,2117.8826,2118.9028,2119.4032,2119.4034,2125.4067,9999.0,2125.407,0.0,2126.4038,5.0,28.0,178.0,25.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2126.4049,5.0,2126.4056,,,,2129.335,2129.838,2128.8248,2129.3348,2127.4066,225.0,2128.8246,2129.8381,2130.3382,2130.3384,2136.3563,9999.0,2136.3565,0.0,2137.3562,5.0,29.0,179.0,18.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2137.3572,6.0,2140.8247,s,3.4368,,2143.7551,2144.2584,2143.2418,2143.755,2141.8383,118.0,2143.2417,2144.2585,2144.7586,2144.7588,2150.7675,9999.0,2150.7679,0.0,2151.7605,6.0,0.0,180.0,28.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2151.7623,6.0,2151.7653,,,,2154.1106,2154.6105,2153.5935,2154.1105,2152.7822,148.0,2153.5934,2154.6106,2155.1113,2155.1115,2161.129,9999.0,2161.1291,0.0,2162.1287,6.0,1.0,181.0,10.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2162.1298,6.0,2162.1304,,,,2165.0661,2165.5635,2164.5599,2165.0658,2163.1457,128.0,2164.5595,2165.5636,2166.0632,2166.0634,2172.0677,9999.0,2172.068,0.0,2173.0644,6.0,2.0,182.0,18.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2173.0652,6.0,2173.0656,,,,2175.8005,2176.2992,2175.293,2175.8002,2174.0819,342.0,2175.2923,2176.2996,2176.7985,2176.7986,2182.8032,9999.0,2182.8034,0.0,2183.8001,6.0,3.0,183.0,7.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2183.801,6.0,2183.8015,,,,2186.1196,2186.6181,2185.615,2186.1194,2184.8026,274.0,2185.6148,2186.6182,2187.1189,2187.1192,2193.1326,9999.0,2193.1328,0.0,2194.1369,6.0,4.0,184.0,15.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2194.1385,6.0,2194.1389,,,,2197.0723,2197.5706,2196.566,2197.072,2195.1425,274.0,2196.5658,2197.5707,2198.0716,2198.0719,2204.0841,9999.0,2204.0842,0.0,2205.0732,6.0,5.0,185.0,13.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2205.0746,6.0,2205.0749,,,,2207.8095,2208.3073,2207.2964,2207.8093,2206.0848,84.0,2207.2963,2208.3074,2208.8068,2208.8072,2213.7698,1105.0,2213.7699,2.0,2214.7577,6.0,6.0,186.0,22.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2214.7594,6.0,2214.7601,,,,2217.5048,2218.0096,2216.9899,2217.5047,2215.7745,176.0,2216.9897,2218.0099,2218.5088,2218.509,2224.5169,9999.0,2224.517,0.0,2225.5102,6.0,7.0,187.0,2.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2225.5117,6.0,2225.5123,,,,2228.241,2228.738,2227.7286,2228.2408,2226.5244,190.0,2227.7282,2228.7381,2229.2384,2229.2384,2235.2464,9999.0,2235.2467,0.0,2236.2457,6.0,8.0,188.0,27.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2236.247,6.0,2236.2476,,,,2238.9671,2239.4633,2238.4646,2238.967,2237.2582,297.0,2238.4642,2239.4634,2239.9736,2239.9737,2245.9778,9999.0,2245.9781,0.0,2246.9822,6.0,9.0,189.0,12.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2246.9841,6.0,2246.9844,,,,2249.3176,2249.8158,2248.8116,2249.3174,2247.9981,40.0,2248.8114,2249.8158,2250.316,2250.3161,2256.3304,9999.0,2256.3306,0.0,2257.3344,6.0,10.0,190.0,0.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2257.3366,6.0,2257.3374,,,,2260.0847,2260.584,2259.5696,2260.0846,2258.353,92.0,2259.5694,2260.584,2261.0845,2261.0846,2267.0873,9999.0,2267.0879,0.0,2268.0867,6.0,11.0,191.0,17.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2268.0881,6.0,2268.0885,,,,2270.6171,2271.1209,2270.1158,2270.6168,2269.1007,342.0,2270.1157,2271.121,2271.6213,2271.6215,2277.0182,5052.2,2277.0185,5.0,2278.0222,6.0,12.0,192.0,1.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2278.0236,6.0,2278.0243,,,,2280.9561,2281.4554,2280.4534,2280.9559,2279.0389,86.0,2280.4532,2281.4554,2281.956,2281.956,2287.958,9999.0,2287.9582,0.0,2288.9581,6.0,13.0,193.0,23.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2288.96,6.0,2288.9606,,,,2291.5065,2292.0081,2290.989,2291.5062,2289.9719,180.0,2290.9888,2292.0081,2292.5085,2292.5086,2298.5107,9999.0,2298.5116,0.0,2299.5105,6.0,14.0,194.0,16.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2299.5121,6.0,2299.5126,,,,2302.0613,2302.5613,2301.5451,2302.0609,2300.5281,165.0,2301.5448,2302.5613,2303.0614,2303.0616,2309.08,9999.0,2309.0804,0.0,2310.0791,6.0,15.0,195.0,11.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2310.0801,6.0,2310.0805,,,,2313.0141,2313.5135,2312.4981,2313.0136,2311.0942,297.0,2312.4978,2313.5136,2314.0136,2314.0136,2320.0323,9999.0,2320.0328,0.0,2321.0318,6.0,16.0,196.0,3.0,1.0,1.4,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2321.0335,6.0,2321.0343,,,,2324.1835,2324.6829,2323.6666,2324.1832,2322.0497,90.0,2323.6662,2324.683,2325.183,2325.1832,2331.1972,9999.0,2331.1974,0.0,2332.2013,6.0,17.0,197.0,14.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2332.2029,6.0,2332.2035,,,,2335.3368,2335.8349,2334.8347,2335.3366,2333.218,154.0,2334.8346,2335.835,2336.335,2336.3351,2342.339,9999.0,2342.3394,0.0,2343.3377,6.0,18.0,198.0,4.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2343.3395,6.0,2343.34,,,,2345.871,2346.3709,2345.3591,2345.8708,2344.3515,228.0,2345.3588,2346.371,2346.8708,2346.8709,2352.8727,9999.0,2352.8729,0.0,2353.8722,6.0,19.0,199.0,26.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2353.873,6.0,2353.8734,,,,2356.8068,2357.3067,2356.3046,2356.8066,2354.8897,224.0,2356.3041,2357.3067,2357.807,2357.807,2363.8212,9999.0,2363.8215,0.0,2364.8257,6.0,20.0,200.0,8.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2364.8277,6.0,2364.8283,,,,2367.9509,2368.4439,2367.4401,2367.9507,2365.8376,191.0,2367.4399,2368.444,2368.9438,2368.9439,2374.96,9999.0,2374.9604,0.0,2375.9619,6.0,21.0,201.0,19.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2375.9639,6.0,2375.9642,,,,2378.4966,2378.9952,2377.98,2378.4963,2376.9713,213.0,2377.9799,2378.9952,2379.4954,2379.4956,2384.1127,3984.8,2384.1133,5.0,2385.1136,6.0,22.0,202.0,21.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2385.1147,6.0,2385.1151,,,,2388.2661,2388.7642,2387.7483,2388.2656,2386.1307,212.0,2387.7478,2388.7643,2389.2644,2389.2646,2395.2663,9999.0,2395.2666,0.0,2396.2663,6.0,23.0,203.0,29.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2396.2682,6.0,2396.2686,,,,2399.3831,2399.883,2398.8793,2399.383,2397.2776,358.0,2398.8792,2399.883,2400.3831,2400.3832,2406.3853,9999.0,2406.3858,0.0,2407.3857,6.0,24.0,204.0,24.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2407.3873,6.0,2407.3879,,,,2409.7364,2410.2359,2409.2198,2409.7361,2408.4029,327.0,2409.2193,2410.2359,2410.736,2410.7361,2416.7502,9999.0,2416.7504,0.0,2417.7543,6.0,25.0,205.0,5.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2417.756,6.0,2417.7565,,,,2420.9065,2421.4048,2420.3889,2420.906,2418.7717,307.0,2420.3885,2421.4049,2421.905,2421.9051,2427.9077,9999.0,2427.9086,0.0,2428.907,6.0,26.0,206.0,9.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2428.9086,6.0,2428.909,,,,2431.2412,2431.7408,2430.7253,2431.2408,2429.9105,303.0,2430.7249,2431.7409,2432.2412,2432.2413,2438.2541,9999.0,2438.2545,0.0,2439.2431,6.0,27.0,207.0,20.0,1.0,0.8,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2439.2453,6.0,2439.2457,,,,2441.7763,2442.2758,2441.2588,2441.7762,2440.2455,207.0,2441.2586,2442.2758,2442.7763,2442.7764,2448.7781,9999.0,2448.7784,0.0,2449.778,6.0,28.0,208.0,6.0,1.0,1.0,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2449.7791,6.0,2449.7798,,,,2452.1025,2452.5956,2451.596,2452.1024,2450.7927,11.0,2451.5958,2452.5957,2453.096,2453.0963,2459.1101,9999.0,2459.1104,0.0,2460.1141,6.0,29.0,209.0,25.0,1.0,0.8,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2460.1161,7.0,2463.2653,s,3.1177,,2465.9988,2466.4984,2465.4932,2465.9986,2464.2772,176.0,2465.4932,2466.4985,2466.9986,2466.9987,2473.0138,9999.0,2473.0143,0.0,2474.0179,7.0,0.0,210.0,27.0,1.0,1.2,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2474.0197,7.0,2474.0228,,,,2476.7681,2477.2678,2476.2518,2476.7678,2475.0342,221.0,2476.2514,2477.2678,2477.768,2477.7681,2483.7863,9999.0,2483.7869,0.0,2484.7864,7.0,1.0,211.0,12.0,1.0,1.2,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2484.7876,7.0,2484.7882,,,,2487.9238,2488.4208,2487.4082,2487.9236,2485.8004,239.0,2487.4079,2488.4211,2488.9213,2488.9215,2494.9399,9999.0,2494.9406,0.0,2495.9385,7.0,2.0,212.0,14.0,1.0,1.6,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2495.9398,7.0,2495.9401,,,,2498.8744,2499.3723,2498.3698,2498.8741,2496.9533,30.0,2498.3695,2499.3723,2499.8725,2499.8726,2500.8721,654.5,2500.8724,1.0,2501.8735,7.0,3.0,213.0,18.0,1.0,1.4,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2501.8754,7.0,2501.8762,,,,2504.409,2504.9065,2503.9027,2504.4089,2502.8859,213.0,2503.9025,2504.9065,2505.4067,2505.4068,2511.4092,9999.0,2511.4097,0.0,2512.409,7.0,4.0,214.0,1.0,1.0,1.0,0.3,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2512.4104,7.0,2512.4113,,,,2515.5557,2516.0538,2515.0451,2515.5556,2513.4271,65.0,2515.0446,2516.0539,2516.5539,2516.554,2522.562,9999.0,2522.5627,0.0,2523.5618,7.0,5.0,215.0,19.0,1.0,1.6,0.7,Time
,,S36,1,Female,26,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2523.5632,7.0,2523.5637,,,,2525.9002,2526.3963,2525.392,2525.8998,2524.5795,150.0,2525.3918,2526.3965,2526.8964,2526.8967,2532.9174,9999.0,2532.9182,0.0,2533.9141,7.0,6.0,216.0,20.0,1.0,0.8,0.3,Time
