Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1251.3525,4.0,1251.3527,,,,1254.2876,1254.7834,1253.7707,1254.2874,1252.3538,141.0,1253.7706,1254.7834,1255.2836,1255.2836,1256.5886,950.4000001,1256.5888,1.0,1257.5842,4.0,28.0,148.0,3.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1257.5849,4.0,1257.5852,,,,1260.7227,1261.2184,1260.2057,1260.7227,1258.5886,199.0,1260.2056,1261.2185,1261.7188,1261.7189,1262.3735,632.2,1262.3736,1.0,1263.3692,4.0,29.0,149.0,4.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1263.3699,5.0,1305.8319,s,42.432,,1308.17,1308.6659,1307.6533,1308.1699,1306.8364,106.0,1307.6532,1308.6659,1309.1661,1309.1661,1310.3887,817.2,1310.389,3.0,1311.3832,5.0,0.0,150.0,5.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1311.3837,5.0,1311.3853,,,,1313.9221,1314.4175,1313.4067,1313.9219,1312.3884,121.0,1313.4066,1314.4176,1314.9177,1314.9178,1316.156,950.4000001,1316.1562,3.0,1317.1519,5.0,1.0,151.0,11.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1317.1524,5.0,1317.1526,,,,1320.0901,1320.5859,1319.5732,1320.0899,1318.1563,152.0,1319.5731,1320.5861,1321.0865,1321.0865,1321.191,83.30000007,1321.1914,1.0,1322.1866,5.0,2.0,152.0,23.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1322.1871,5.0,1322.1875,,,,1325.1252,1325.6207,1324.608,1325.1251,1323.1911,131.0,1324.6079,1325.6208,1326.1209,1326.121,1327.0256,816.3,1327.0258,1.0,1328.0216,5.0,3.0,153.0,13.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1328.0222,5.0,1328.0224,,,,1331.1436,1331.6394,1330.641,1331.1435,1329.0264,187.0,1330.6408,1331.6394,1332.1402,1332.1403,1334.2451,1700.6,1334.2453,4.0,1335.2404,5.0,4.0,154.0,9.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1335.2411,5.0,1335.2414,,,,1338.3792,1338.8748,1337.8624,1338.3791,1336.2452,213.0,1337.8622,1338.8749,1339.375,1339.375,1341.0631,1233.6,1341.0634,2.0,1342.0592,5.0,5.0,155.0,14.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1342.0597,5.0,1342.0599,,,,1344.4018,1344.8932,1343.8809,1344.4016,1343.0637,270.0,1343.8807,1344.8932,1345.3936,1345.3936,1346.6293,764.1,1346.6295,3.0,1347.6275,5.0,6.0,156.0,0.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1347.6279,5.0,1347.6282,,,,1350.5659,1351.0617,1350.0489,1350.5658,1348.6318,101.0,1350.0487,1351.0618,1351.5652,1351.5652,1351.6995,116.4000001,1351.6997,1.0,1352.6946,5.0,7.0,157.0,18.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1352.6953,5.0,1352.6955,,,,1355.4461,1355.9456,1354.9292,1355.446,1353.7125,42.0,1354.9291,1355.9456,1356.4459,1356.4459,1357.6466,793.5999999,1357.6468,1.0,1358.6463,5.0,8.0,158.0,22.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1358.6468,5.0,1358.6471,,,,1360.9977,1361.4972,1360.4809,1360.9976,1359.664,94.0,1360.4808,1361.4973,1361.9974,1361.9975,1363.0649,569.0,1363.0651,2.0,1364.0646,5.0,9.0,159.0,20.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1364.0652,5.0,1364.0654,,,,1367.1996,1367.699,1366.6829,1367.1995,1365.0656,121.0,1366.6828,1367.6991,1368.1993,1368.1994,1369.6835,1165.9,1369.6837,2.0,1370.6833,5.0,10.0,160.0,29.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1370.6838,5.0,1370.684,,,,1373.6182,1374.1176,1373.1014,1373.6181,1371.6843,22.0,1373.1013,1374.1176,1374.6177,1374.6179,1376.2354,1132.5,1376.2356,2.0,1377.2352,5.0,11.0,161.0,3.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1377.2358,5.0,1377.236,,,,1380.3703,1380.8696,1379.8533,1380.3701,1378.2363,194.0,1379.8532,1380.8696,1381.3697,1381.3699,1382.1371,670.4,1382.1374,1.0,1383.137,5.0,12.0,162.0,4.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1383.1374,5.0,1383.1377,,,,1386.0885,1386.588,1385.5716,1386.0884,1384.1546,234.0,1385.5715,1386.588,1387.088,1387.0881,1388.4559,893.3,1388.456,1.0,1389.4554,5.0,13.0,163.0,8.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1389.456,5.0,1389.4562,,,,1392.1903,1392.6898,1391.6735,1392.1902,1390.4564,150.0,1391.6734,1392.6898,1393.1899,1393.1899,1395.8413,1368.8,1395.8415,4.0,1396.8409,5.0,14.0,164.0,12.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1396.8415,5.0,1396.842,,,,1399.976,1400.4755,1399.4591,1399.9758,1397.842,335.0,1399.4589,1400.4755,1400.9756,1400.9757,1402.143,827.2,1402.1432,1.0,1403.143,5.0,15.0,165.0,19.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1403.1437,5.0,1403.1439,,,,1406.2779,1406.7773,1405.7609,1406.2778,1404.1439,229.0,1405.7608,1406.7773,1407.2774,1407.2774,1409.0284,1200.5,1409.0286,2.0,1410.0282,5.0,16.0,166.0,24.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1410.0288,5.0,1410.0291,,,,1412.7798,1413.2793,1412.2629,1412.7796,1411.0459,202.0,1412.2628,1413.2793,1413.7794,1413.7794,1415.3972,1132.4,1415.3983,2.0,1416.3968,5.0,17.0,167.0,17.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1416.3975,5.0,1416.3982,,,,1418.7315,1419.2309,1418.2147,1418.7313,1417.3981,74.0,1418.2146,1419.231,1419.7311,1419.7312,1421.1988,1016.9,1421.199,4.0,1422.1986,5.0,18.0,168.0,10.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1422.1991,5.0,1422.1994,,,,1424.9499,1425.4494,1424.4332,1424.9498,1423.2163,121.0,1424.4331,1425.4495,1425.9497,1425.9497,1429.351,1138.0,1429.3512,2.0,1430.351,5.0,19.0,169.0,27.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1430.3515,5.0,1430.3518,,,,1432.8858,1433.3857,1432.3689,1432.8856,1431.3519,215.0,1432.3688,1433.3858,1433.8853,1433.8853,1435.153,853.7,1435.1532,2.0,1436.1526,5.0,20.0,170.0,1.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1436.1531,5.0,1436.1533,,,,1438.8876,1439.387,1438.3707,1438.8874,1437.1537,164.0,1438.3706,1439.387,1439.887,1439.8871,1441.4714,1062.2,1441.4716,2.0,1442.4712,5.0,21.0,171.0,2.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1442.4717,5.0,1442.4719,,,,1445.006,1445.5053,1444.4892,1445.0059,1443.4722,341.0,1444.4891,1445.5053,1446.0056,1446.0057,1447.6899,599.7,1447.6901,1.0,1448.6897,5.0,22.0,172.0,21.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1448.6903,5.0,1448.6905,,,,1451.2245,1451.7239,1450.7076,1451.2244,1449.6907,0.0,1450.7074,1451.724,1452.2241,1452.2241,1453.7583,1117.8,1453.7585,4.0,1454.7582,5.0,23.0,173.0,6.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1454.7588,5.0,1454.759,,,,1457.693,1458.1925,1457.1761,1457.693,1455.7593,149.0,1457.176,1458.1925,1458.6927,1458.6927,1460.2103,1100.0,1460.2106,2.0,1461.2101,5.0,24.0,174.0,28.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1461.2108,5.0,1461.211,,,,1463.9448,1464.4443,1463.4281,1463.9447,1462.2111,62.0,1463.4279,1464.4443,1464.9444,1464.9445,1466.4621,1150.7,1466.4623,3.0,1467.4619,5.0,25.0,175.0,7.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1467.4625,5.0,1467.4628,,,,1469.9966,1470.4962,1469.4798,1469.9965,1468.4629,105.0,1469.4797,1470.4962,1470.9963,1470.9963,1472.1137,820.0,1472.1139,2.0,1473.1136,5.0,26.0,176.0,26.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1473.1141,5.0,1473.1144,,,,1475.4649,1475.9643,1474.9481,1475.4648,1474.1311,297.0,1474.948,1475.9643,1476.4646,1476.4646,1477.8989,772.4000001,1477.8991,3.0,1478.8986,5.0,27.0,177.0,15.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1478.8992,5.0,1478.8995,,,,1481.2499,1481.7494,1480.7332,1481.2498,1479.9163,223.0,1480.7331,1481.7494,1482.2496,1482.2497,1483.3837,721.8,1483.3839,2.0,1484.3836,5.0,28.0,178.0,25.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1484.3841,5.0,1484.3844,,,,1486.935,1487.4344,1486.4181,1486.9349,1485.4012,223.0,1486.4181,1487.4344,1487.9346,1487.9346,1489.5524,1119.0,1489.5526,4.0,1490.5521,5.0,29.0,179.0,16.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1490.5525,6.0,1539.05,s,48.4748,,1541.6011,1542.1006,1541.0844,1541.6011,1540.0674,80.0,1541.0843,1542.1007,1542.6007,1542.6008,1544.4852,1166.0,1544.4853,4.0,1545.4849,6.0,0.0,180.0,21.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1545.4855,6.0,1545.488,,,,1548.0365,1548.5358,1547.5195,1548.0362,1546.5027,344.0,1547.5193,1548.5359,1549.036,1549.0361,1550.2536,794.8,1550.2538,2.0,1551.2533,6.0,1.0,181.0,1.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1551.2538,6.0,1551.254,,,,1553.7881,1554.2876,1553.2712,1553.7879,1552.2544,193.0,1553.2711,1554.2876,1554.7886,1554.7886,1556.1938,833.3000001,1556.194,2.0,1557.1894,6.0,2.0,182.0,6.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1557.19,6.0,1557.1903,,,,1559.5277,1560.0235,1559.0109,1559.5275,1558.1938,150.0,1559.0107,1560.0236,1560.5237,1560.5237,1561.8286,750.1999999,1561.8289,2.0,1562.8247,6.0,3.0,183.0,15.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1562.8253,6.0,1562.8256,,,,1565.7626,1566.2587,1565.246,1565.7625,1563.8289,181.0,1565.2459,1566.2588,1566.7588,1566.7589,1568.6475,1417.2,1568.6477,3.0,1569.643,6.0,4.0,184.0,3.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1569.6436,6.0,1569.6439,,,,1572.1646,1572.6607,1571.6612,1572.1645,1570.6475,14.0,1571.6607,1572.6607,1573.1605,1573.1606,1574.716,1000.1,1574.7163,3.0,1575.7116,6.0,5.0,185.0,26.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1575.7122,6.0,1575.7125,,,,1578.6333,1579.1292,1578.1309,1578.6331,1576.7159,98.0,1578.1308,1579.1292,1579.6293,1579.6294,1581.5137,1322.7,1581.5139,2.0,1582.5135,6.0,6.0,186.0,8.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1582.5141,6.0,1582.5144,,,,1585.6356,1586.1311,1585.119,1585.6355,1583.5183,81.0,1585.1189,1586.1312,1586.6314,1586.6315,1588.2362,1116.4,1588.2365,1.0,1589.232,6.0,7.0,187.0,9.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1589.2325,6.0,1589.2327,,,,1592.3708,1592.8663,1591.8538,1592.3707,1590.2366,254.0,1591.8537,1592.8664,1593.3667,1593.3668,1593.9048,100.1,1593.9049,1.0,1594.9004,6.0,8.0,188.0,4.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1594.9011,6.0,1594.9014,,,,1598.039,1598.5349,1597.5222,1598.0389,1595.9049,345.0,1597.522,1598.535,1599.0349,1599.035,1600.3401,1167.2,1600.3404,2.0,1601.3356,6.0,9.0,189.0,24.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1601.3362,6.0,1601.3364,,,,1604.487,1604.986,1603.97,1604.4866,1602.3536,173.0,1603.9697,1604.9861,1605.4862,1605.4862,1607.9541,1763.0,1607.9548,4.0,1608.9538,6.0,10.0,190.0,14.0,1.0,1.6,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1608.9548,6.0,1608.9556,,,,1612.1061,1612.605,1611.5893,1612.1057,1609.9719,150.0,1611.5888,1612.605,1613.105,1613.1051,1614.1897,45.80000007,1614.1903,1.0,1615.1889,6.0,11.0,191.0,19.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1615.1899,6.0,1615.1905,,,,1618.141,1618.64,1617.6246,1618.1406,1616.2075,248.0,1617.6242,1618.64,1619.1406,1619.1411,1620.8581,1289.8,1620.8589,2.0,1621.8576,6.0,12.0,192.0,13.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1621.8588,6.0,1621.8595,,,,1624.2098,1624.7084,1623.6931,1624.2094,1622.8763,172.0,1623.6926,1624.7085,1625.2086,1625.2087,1627.1765,1350.2,1627.1774,5.0,1628.1762,6.0,13.0,193.0,10.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1628.1771,6.0,1628.1778,,,,1630.5282,1631.027,1630.0106,1630.5279,1629.1946,351.0,1630.0106,1631.027,1631.5271,1631.5271,1633.295,1383.9,1633.2958,5.0,1634.2947,6.0,14.0,194.0,20.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1634.2958,6.0,1634.2964,,,,1637.2467,1637.7457,1636.7297,1637.2464,1635.3132,280.0,1636.7292,1637.7457,1638.2458,1638.2458,1640.1469,1430.6,1640.1476,3.0,1641.1467,6.0,15.0,195.0,23.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1641.1475,6.0,1641.148,,,,1644.0988,1644.5978,1643.5822,1644.0985,1642.1648,180.0,1643.5819,1644.5978,1645.0978,1645.0978,1646.8821,1199.8,1646.8827,2.0,1647.8819,6.0,16.0,196.0,18.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1647.8827,6.0,1647.8832,,,,1650.6337,1651.133,1650.1173,1650.6333,1648.9001,229.0,1650.1168,1651.133,1651.6332,1651.6332,1653.2674,1318.0,1653.2681,4.0,1654.2673,6.0,17.0,197.0,17.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1654.2681,6.0,1654.2688,,,,1657.4193,1657.9184,1656.9025,1657.4191,1655.2853,234.0,1656.9021,1657.9184,1658.4183,1658.4184,1660.0692,1333.2,1660.0699,2.0,1661.0691,6.0,18.0,198.0,29.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1661.0699,6.0,1661.0708,,,,1663.4214,1663.9201,1662.9042,1663.421,1662.0875,285.0,1662.9037,1663.9201,1664.4202,1664.4202,1666.8887,1188.7,1666.8893,5.0,1667.8879,6.0,19.0,199.0,0.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1667.8884,6.0,1667.8892,,,,1670.4399,1670.9387,1669.9234,1670.4396,1668.9063,97.0,1669.923,1670.9387,1671.4389,1671.4389,1673.4908,1036.1,1673.4913,3.0,1674.4899,6.0,20.0,200.0,11.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1674.4903,6.0,1674.491,,,,1677.4416,1677.9409,1676.9255,1677.4413,1675.508,300.0,1676.9249,1677.9409,1678.441,1678.4411,1680.7756,1534.1,1680.7764,4.0,1681.7753,6.0,21.0,201.0,28.0,1.0,1.4,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1681.7758,6.0,1681.7769,,,,1684.5273,1685.0263,1684.0104,1684.5269,1682.7937,2.0,1684.0102,1685.0263,1685.5265,1685.5266,1687.1272,1148.5,1687.1277,3.0,1688.1272,6.0,22.0,202.0,27.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1688.1282,6.0,1688.1288,,,,1690.8789,1691.3781,1690.3625,1690.8785,1689.1455,340.0,1690.362,1691.3781,1691.8784,1691.8784,1691.9955,87.10000002,1691.9961,1.0,1692.9954,6.0,23.0,203.0,2.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1692.9962,6.0,1692.9968,,,,1695.3478,1695.8462,1694.8304,1695.3474,1694.0137,145.0,1694.8302,1695.8463,1696.3462,1696.3463,1697.7643,721.1,1697.7648,2.0,1698.7636,6.0,24.0,204.0,25.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1698.7642,6.0,1698.7651,,,,1701.316,1701.8146,1700.7989,1701.3156,1699.7816,186.0,1700.7986,1701.8147,1702.3147,1702.3148,1704.4826,1004.8,1704.4833,3.0,1705.4824,6.0,25.0,205.0,16.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1705.4837,6.0,1705.4842,,,,1708.2347,1708.7333,1707.7174,1708.2343,1706.5009,281.0,1707.7167,1708.7333,1709.2334,1709.2335,1710.7013,902.8000001,1710.702,2.0,1711.7007,6.0,26.0,206.0,7.0,1.0,1.2,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1711.7016,6.0,1711.7021,,,,1714.4529,1714.9518,1713.9356,1714.4526,1712.7192,346.0,1713.9354,1714.9518,1715.4519,1715.452,1716.903,1061.5,1716.9038,2.0,1717.9028,6.0,27.0,207.0,12.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1717.9037,6.0,1717.9044,,,,1720.6548,1721.1537,1720.1378,1720.6545,1718.9212,129.0,1720.1376,1721.1537,1721.6538,1721.6538,1722.9884,930.8000001,1722.9889,2.0,1723.9878,6.0,28.0,208.0,22.0,1.0,1.2,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1723.9886,6.0,1723.9892,,,,1726.34,1726.8387,1725.8228,1726.3397,1725.0058,2.0,1725.8223,1726.8387,1727.3389,1727.339,1730.4568,1227.6,1730.4572,5.0,1731.4567,6.0,29.0,209.0,5.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1731.4574,7.0,1967.6936,s,236.2116,,1970.2451,1970.744,1969.7284,1970.2449,1968.7113,333.0,1969.7281,1970.7441,1971.2443,1971.2443,1972.6287,934.4,1972.6293,2.0,1973.6283,7.0,0.0,210.0,1.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1973.6291,7.0,1973.6315,,,,1976.7805,1977.2793,1976.2633,1976.7801,1974.6468,147.0,1976.2629,1977.2793,1977.7794,1977.7796,1979.6975,1150.4,1979.6981,2.0,1980.6971,7.0,1.0,211.0,29.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1980.6977,7.0,1980.6986,,,,1983.6494,1984.1479,1983.1322,1983.649,1981.7155,230.0,1983.1318,1984.1479,1984.6481,1984.6481,1986.3668,1236.9,1986.3671,2.0,1987.3655,7.0,2.0,212.0,3.0,1.0,1.4,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1987.3664,7.0,1987.3671,,,,1989.901,1990.3998,1989.384,1989.9007,1988.3677,196.0,1989.3838,1990.3999,1990.9,1990.9001,1992.2509,1267.9,1992.2515,4.0,1993.2507,7.0,3.0,213.0,26.0,1.0,1.0,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1993.2516,7.0,1993.2521,,,,1995.6026,1996.1015,1995.0859,1995.6023,1994.2691,7.0,1995.0854,1996.1016,1996.6018,1996.6018,1997.8691,856.1,1997.8697,4.0,1998.8691,7.0,4.0,214.0,10.0,1.0,0.8,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,1998.8699,7.0,1998.8704,,,,2001.2212,2001.7199,2000.7041,2001.2208,1999.8868,351.0,2000.7036,2001.7199,2002.22,2002.2201,2003.3715,732.1999999,2003.3722,2.0,2004.3706,7.0,5.0,215.0,15.0,1.0,0.8,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2004.3712,7.0,2004.372,,,,2007.5226,2008.0216,2007.0059,2007.5223,2005.3891,87.0,2007.0056,2008.0217,2008.5219,2008.5219,2010.1898,1165.8,2010.1905,2.0,2011.1894,7.0,6.0,216.0,19.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2011.1904,7.0,2011.191,,,,2013.7414,2014.2403,2013.2242,2013.741,2012.2077,319.0,2013.2238,2014.2403,2014.7404,2014.7405,2015.9744,816.1,2015.9749,2.0,2016.9745,7.0,7.0,217.0,11.0,1.0,1.0,0.3,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2016.9754,7.0,2016.9761,,,,2020.127,2020.6255,2019.6097,2020.1266,2017.9926,135.0,2019.6094,2020.6256,2021.1257,2021.1258,2026.4942,682.8000001,2026.495,1.0,2027.4942,7.0,8.0,218.0,9.0,1.0,1.6,0.7,Time
,,S35,1,female,30,anonymized,Serial_Dependence_U,2023.2.3,Win32,60.24096386,,,,,,,,,,,,2027.4948,7.0,2027.4957,,,,2030.4462,2030.9451,2029.9296,2030.4459,2028.5125,260.0,2029.9293,2030.9452,2031.4452,2031.4454,2033.2132,1649.9,2033.2139,4.0,2034.2128,7.0,9.0,219.0,13.0,1.0,1.4,0.3,Time
